ID	t	A0
813	9	0.0501413276083192
813	6	0.0285562746815148
813	4	0.0206266483644612
813	3	0.0179373178741908
813	2	0.0125576404238885
813	1	0.0159527939075227
813	0	0.0118393867974679
814	30	0.139392646090653
814	22	0.104750430525276
814	17	0.0643056171236851
814	12	0.04938972503372
814	9	0.0486153102839095
814	6	0.0149168249865635
814	4	0.00637033982314347
814	3	0.00322256611910977
814	2	0.018413515973386
814	1	0.0026993621323593
814	0	0.000167124118466997
815	30	0.137820871996207
815	22	0.10659210908037
815	17	0.07956752938961
815	12	0.0514243726845111
815	9	0.0381517832101159
815	6	0.011533379943088
815	4	0.00658648284173848
815	3	0.00599148076364658
815	2	0.00295799377682533
815	1	0.00060370169832904
815	0	0.000943007753469988
816	30	0.125999785328946
816	22	0.095416634703371
816	17	0.0609166653568622
816	12	0.0397239394789139
816	9	0.0311189616957371
816	6	0.020419296190472
816	4	0.00772766958370145
816	3	0.0030022666764929
816	2	0.00312491559580186
816	1	0.00437156792769876
816	0	0.000724065082744328
817	30	0.125927076649588
817	22	0.0911531344083523
817	17	0.0736430645798289
817	12	0.0501149981683459
817	9	0.0391829160499979
817	6	0.0185391523187455
817	4	0.0150933853685727
817	3	0.00829204193016754
817	2	0.00523137539676485
817	1	0.00680430976377492
817	0	0.00595681102134124
818	30	0.168484702588682
818	22	0.131269991883095
818	17	0.0901609911178109
818	12	0.0718333232574806
818	9	0.0374993947046587
818	6	0.0263007034531466
818	4	0.019152157978716
818	3	0.0113667742830448
818	2	0.00260810212961887
818	1	0.00506870451348451
818	0	0.0015879375377715
819	30	0.19987343590367
819	22	0.152331508834034
819	17	0.0985741671160746
819	12	0.0817804613843424
819	9	0.0649385808123308
819	6	0.0398704316347693
819	4	0.0343630873759889
819	3	0.0254084735102981
819	2	0.0182743921291445
819	1	0.0166867798983114
819	0	0.00807698775799908
820	30	0.16692419486152
820	22	0.114336404352158
820	17	0.0928256428716006
820	12	0.0629923319680794
820	9	0.0606501764906394
820	6	0.0379175184745475
820	4	0.0200680566769895
820	3	0.0204148908916525
820	2	0.0163860670159519
820	1	0.0128569249935392
820	0	0.00708983021934915
821	30	0.211474326685243
821	22	0.170832823495661
821	17	0.12097221524762
821	12	0.118993189390049
821	9	0.0848808845597313
821	6	0.0536879226804945
821	4	0.0639255185123165
821	3	0.0344227883913688
821	2	0.0290886205853749
821	1	0.0597020916079996
821	0	0.058030974099106
822	30	0.264505728077192
822	22	0.182435587697734
822	17	0.123955255395838
822	12	0.118367402004514
822	9	0.097544240310195
822	6	0.112586728174518
822	4	0.0914769803157649
822	3	0.052462592723869
822	2	0.0593866370423361
822	1	0.0620013597654893
822	0	0.0485296541399147
823	30	0.208609177909652
823	22	0.137523569201036
823	17	0.0846803063687864
823	12	0.0803150574878071
823	9	0.0659508779637648
823	6	0.0432975827937016
823	4	0.0313584611301537
823	3	0.0392314107212975
823	2	0.0442528969256241
823	1	0.0119021447092575
823	0	0.00977527556532366
824	30	0.186436413506525
824	22	0.136564190464149
824	17	0.0888770208735672
824	12	0.0778023024450502
824	9	0.0551512512247585
824	6	0.0320662557621216
824	4	0.0160913486017856
824	3	0.00963269917927651
824	2	0.00509939402211957
824	1	0.00340138706052832
824	0	0.000620545042463777
825	30	0.107495948159934
825	22	0.0791322154894025
825	17	0.0432425609825186
825	12	0.0232051957011731
825	9	0.0206925851830996
825	6	0.0108390853002065
825	4	0.00595651945739076
825	3	0.00201833763707089
825	2	0.00416162612070372
825	1	0.00128131479424674
825	0	0.000356356764814109
826	30	0.167192747707726
826	22	0.137462699366025
826	17	0.0750237066505459
826	12	0.0694064284823304
826	9	0.0523791609930336
826	6	0.027689708472547
826	4	0.0165361792185553
826	3	0.00896413746131642
826	2	0.00846809539563611
826	1	0.00278366835649655
826	0	0.00142762124259899
827	30	0.208241553199688
827	22	0.158718399055542
827	17	0.116318809555624
827	12	0.0926297827373886
827	9	0.0713809746114909
827	6	0.044843849850566
827	4	0.0285415450350154
827	3	0.0174939184453856
827	2	0.0112773831066307
827	1	0.00915877136021542
827	0	0.00151906281992634
828	30	0.164795611999953
828	22	0.12390589179314
828	17	0.0911559847272754
828	12	0.0678933440814221
828	9	0.0543567615337283
828	6	0.0273746875588736
828	4	0.0142073429052766
828	3	0.00648976876824334
828	2	0.0017467864329516
828	1	0.0019213274211768
828	0	8.79171919333518e-05
829	30	0.198196726832875
829	22	0.151404400312119
829	17	0.0968445118865535
829	12	0.0766035966612
829	9	0.0583242227519655
829	6	0.0329306144215045
829	4	0.0162888410640017
829	3	0.00704519025822551
829	2	0.00409253555547689
829	1	0.00364121885154166
829	0	0.00110674207002875
830	30	0.14135310066399
830	22	0.100608934245849
830	17	0.0757543462370954
830	12	0.0543850803375301
830	9	0.0452594514607166
830	6	0.0199072740688987
830	4	0.0104810133501267
830	3	0.00262050625430205
830	2	0.00309072279067855
830	1	0.00138449289097763
830	0	0.000683184129004809
831	30	0.179600194068958
831	22	0.135269115750222
831	17	0.0919014424957619
831	12	0.0864727719711566
831	9	0.0618180440077866
831	6	0.0475391581484083
831	4	0.0381040902270348
831	3	0.0182566527431477
831	2	0.0160111235269799
831	1	0.0123775971343324
831	0	0.0104645667399378
832	30	0.225673108371345
832	22	0.1643124866168
832	17	0.116162354491432
832	12	0.095621694192505
832	9	0.0714529835883475
832	6	0.0514287817976061
832	4	0.0582318732073085
832	3	0.0386389545157253
832	2	0.029550221655439
832	1	0.0363607376019044
832	0	0.0230841528858417
833	30	0.213225791533084
833	22	0.161592251034911
833	17	0.123508689758209
833	12	0.0933161795752587
833	9	0.0710272232370989
833	6	0.042399993115655
833	4	0.0327670826366976
833	3	0.0349602741096029
833	2	0.0280939750763556
833	1	0.0103330144228877
833	0	0.004947459630844
834	30	0.106108681276659
834	22	0.0546034165732965
834	17	0.0334080919658815
834	12	0.0173697907662793
834	9	0.00916918001653955
834	6	0.00457178947277205
834	4	0.00115349497615197
834	3	0
834	2	0
834	1	0
834	0	0
835	30	0.136241569199839
835	22	0.0913546783732343
835	17	0.0538036713055935
835	12	0.0457345867549128
835	9	0.0337505455289248
835	6	0.0141266031554966
835	4	0.00793705301547131
835	3	0.00643016419289074
835	2	0.0050565768777161
835	1	0.00339110001048448
835	0	5.20156092463347e-06
836	30	0.150151519838267
836	22	0.105514387848093
836	17	0.0770118236675334
836	12	0.0622779261892144
836	9	0.0454972967826313
836	6	0.0234276412372686
836	4	0.0140265080797465
836	3	0.00830672048136154
836	2	0.00834954163257732
836	1	0.000844490099742464
836	0	6.98363894446985e-05
837	30	0.174900554105348
837	22	0.131768976866862
837	17	0.102072622015069
837	12	0.0877169949740374
837	9	0.0701739156476164
837	6	0.0477219007958615
837	4	0.0284021874258512
837	3	0.0356942665368415
837	2	0.0313076899581746
837	1	0.030406550164584
837	0	0.0181050515719617
838	30	0.0887609916948448
838	22	0.057269045403416
838	17	0.0431756929987547
838	12	0.0188639754963464
838	9	0.0124317694401571
