ID t A0
1680 17 0.329959986568331
1680 12 0.26540759896124
1680 9 0.220521898672178
1680 6 0.154335848624249
1680 4 0.109809343763122
1680 3 0.0807723219385448
1680 2 0.0438614964817735
1680 1 0.0341396982520275
1680 0 0.0286863480843413
1681 30 0.419567282310804
1681 22 0.376890904991842
1681 17 0.363083165747947
1681 12 0.285150845812268
1681 9 0.228684159261945
1681 6 0.166272608964689
1681 4 0.120007439381142
1681 3 0.0862464200545896
1681 2 0.0507146307055102
1681 1 0.0360208110140251
1681 0 0.0151090990438156
1682 30 0.32825583690634
1682 22 0.321399155043797
1682 17 0.299712158803389
1682 12 0.21197193172702
1682 9 0.149490555070833
1682 6 0.175324564857303
1682 4 0.10970063935116
1682 3 0.149390630795677
1682 2 0.0939544806401205
1682 1 0.059829623280604
1682 0 0.0862330379512129
1683 30 0.46444951550007
1683 22 0.464128152847679
1683 17 0.455804279559605
1683 12 0.383276062409166
1683 9 0.328225620659662
1683 6 0.27445853598253
1683 4 0.21520128597818
1683 3 0.172681653305272
1683 2 0.127024016967943
1683 1 0.0821651977752156
1683 0 0.0415592577123592
1684 30 0.371005759687973
1684 22 0.393002037485
1684 17 0.330487890312294
1684 12 0.31441038046033
1684 9 0.295998031341383
1684 6 0.235328585668444
1684 4 0.180341703248572
1684 3 0.192470535007747
1684 2 0.116746076097264
1684 1 0.0907768247956458
1684 0 0.0560471836927506
1685 30 0.426562820475806
1685 22 0.421058480146703
1685 17 0.402521972854488
1685 12 0.344270030776134
1685 9 0.291108455437466
1685 6 0.225879973820228
1685 4 0.163616739726761
1685 3 0.108875813590782
1685 2 0.0789712389631458
1685 1 0.051744868687674
1685 0 0.0241381814274282
1686 30 0.427699016399656
1686 22 0.407103349256791
1686 17 0.387821411718768
1686 12 0.32025704177519
1686 9 0.266252669292786
1686 6 0.214386344114273
1686 4 0.149526438769048
1686 3 0.0889926206509929
1686 2 0.068216267351839
1686 1 0.037028159384636
1686 0 0.0167926888359789
1687 30 0.47076359039442
1687 22 0.433698220029212
1687 17 0.438851667732585
1687 12 0.386792231188903
1687 9 0.394189555789117
1687 6 0.315091069298813
1687 4 0.248051317170882
1687 3 0.187674823051979
1687 2 0.135980263998526
1687 1 0.0930638130494083
1687 0 0.0343154135831881
1688 30 0.535780864753542
1688 22 0.560113843706745
1688 17 0.552134338967258
1688 12 0.498630730036527
1688 9 0.488809406761272
1688 6 0.527211744160998
1688 4 0.471977610659391
1688 3 0.448500334044344
1688 2 0.424509446736617
1688 1 0.331652844542855
1688 0 0.615429840100247
1689 30 0.37160048995228
1689 22 0.346883247989581
1689 17 0.352531537979288
1689 12 0.339100000825995
1689 9 0.263194403248624
1689 6 0.258604449021003
1689 4 0.190027068418951
1689 3 0.135084689522321
1689 2 0.085241504536347
1689 1 0.0525260520306898
1689 0 0.0164668613100289
1690 30 0.434478824166474
1690 22 0.428000961007155
1690 17 0.410399464404178
1690 12 0.367482894957584
1690 9 0.356483875160868
1690 6 0.29213972031339
1690 4 0.244738067366325
1690 3 0.183225756992907
1690 2 0.130906625030909
1690 1 0.082730318905254
1690 0 0.423684526904815
1691 30 0.437254043217938
1691 22 0.412620565644258
1691 17 0.433718116713221
1691 12 0.374127344011174
1691 9 0.346482240407162
1691 6 0.305690602958887
1691 4 0.2256255476622
1691 3 0.178620490543296
1691 2 0.128341095604483
1691 1 0.0921224373790382
1691 0 0.799634351453792
1692 30 0.408961393452091
1692 22 0.397749684564237
1692 17 0.405199798871345
1692 12 0.351672124593684
1692 9 0.323727271218506
1692 6 0.283245441123968
1692 4 0.191580506585674
1692 3 0.148805264802476
1692 2 0.0896306455183664
1692 1 0.0573029230710089
1692 0 0.0302260712575397
1693 30 0.376745418707824
1693 22 0.393762226106909
1693 17 0.35361333018083
1693 12 0.320347033144531
1693 9 0.28332863351121
1693 6 0.257022236537313
1693 4 0.216777932260046
1693 3 0.148643091211562
1693 2 0.0840119305087594
1693 1 0.0656420631099466
1693 0 0.014174321553921
1694 30 0.48894625797844
1694 22 0.492400713710186
1694 17 0.485797466959209
1694 12 0.399350530220527
1694 9 0.357353542897381
1694 6 0.355614543389441
1694 4 0.240812320835626
1694 3 0.26235402471466
1694 2 0.128098931367445
1694 1 0.0997420282890977
1694 0 0.0131100890945292
1695 30 0.278837766680088
1695 22 0.356268966389661
1695 17 0.375398447970904
1695 12 0.27931112785777
1695 9 0.284571540233255
1695 6 0.257464225050845
1695 4 0.137402726699606
1695 3 0.0771373918525838
1695 2 0.0642814997357377
1695 1 0.0325873423955071
1695 0 0.00342387010218126
1696 30 0.390341389665315
1696 22 0.327423093861634
1696 17 0.376037451945772
1696 12 0.31374892879896
1696 9 0.294092959443475
1696 6 0.225591214403215
1696 4 0.155854453852804
1696 3 0.146209740447327
1696 2 0.0552915396929181
1696 1 0.0395856797330565
1696 0 0.617196463109593
1697 30 0.407281423156115
1697 22 0.394326289879944
1697 17 0.383278448194404
1697 12 0.341275568384939
1697 9 0.314631761186394
1697 6 0.246774547598874
1697 4 0.165727264910896
1697 3 0.0959375628876
1697 2 0.0520949036904263
1697 1 0.0415795896649825
1697 0 0.00864848304997596
1698 30 0.522327763670644
1698 22 0.454392983966421
1698 17 0.314924369932697
1698 12 0.398383599434079
1698 9 0.379441497415594
1698 6 0.213653628337474
1698 4 0.233627051133881
1698 3 0.204637396264205
1698 2 0.21873515169591
1698 1 0.147691000134577
1698 0 0.598249793728686
1699 30 0.419551051922752
1699 22 0.414152096109293
1699 17 0.390217615168953
1699 12 0.346291545831733
1699 9 0.343101772092307
1699 6 0.298442476333152
1699 4 0.220284563080257
1699 3 0.146825877929229
1699 2 0.105533943917101
1699 1 0.0513270833167314
1699 0 0.00753345324402964
1700 30 0.452713972713865
1700 22 0.414994709647936
1700 17 0.414461224482679
1700 12 0.36828797468659
1700 9 0.332600091705974
1700 6 0.283409772778014
1700 4 0.227196887182813
1700 3 0.216190576261822
1700 2 0.126565871649381
1700 1 0.0931355081612317
1700 0 0.718039686322807
1701 30 0.421001557516925
1701 22 0.411875665260681
1701 17 0.421157297660954
1701 12 0.386887149638036
1701 9 0.33804806923538
1701 6 0.297495679051031
1701 4 0.238330427587316
1701 3 0.166757825707475
1701 2 0.146103719644172
1701 1 0.0959266327300564
1701 0 0.0809286116005582
1702 30 0.511107349957323
1702 22 0.518238691667152
1702 17 0.530306712174405
1702 12 0.521336693957266
1702 9 0.511656246924772
1702 6 0.466960849333183
1702 4 0.457903726644381
1702 3 0.468949424366849
1702 2 0.433483733348046
1702 1 0.335767266740165
1702 0 0.423871594015715
1703 30 0.432164604732504
1703 22 0.394129734555809
1703 17 0.372777057182519
1703 12 0.310943823310626
1703 9 0.255925668923763
1703 6 0.207624082029776
1703 4 0.215050002592259
1703 3 0.15791341260582
1703 2 0.0857178206904833
1703 1 0.0501531876479864
1703 0 0.106696533510744
1704 30 0.405149967868556
1704 22 0.381329065557647
1704 17 0.359794555662955
1704 12 0.296762686380359
1704 9 0.253532844746455
1704 6 0.177127823228224
1704 4 0.132339025545621
1704 3 0.0834571992263902
1704 2 0.0419302439336831
1704 1 0.0350501529512163
1704 0 1
1705 30 0.404956279202258
1705 22 0.401990634974894
1705 17 0.381994784677756
1705 12 0.312124870896401
1705 9 0.255498456509195
1705 6 0.252420858841947
1705 4 0.213107479911798
1705 3 0.21381393895569
1705 2 0.151506819894394
1705 1 0.193844683357315
1705 0 0.188796787310749
1706 30 0.427622086159672
1706 22 0.397353138816041
1706 17 0.360829756222477
1706 12 0.321065295676426
1706 9 0.257366746491576
1706 6 0.206186471827834
1706 4 0.146563786117349
1706 3 0.103103452127155
1706 2 0.0668432011532132
1706 1 0.0490736308596875
1706 0 0.00138452716410235
1707 30 0.409621315527412
1707 22 0.393314748044342
1707 17 0.357629985238569
1707 12 0.292715832839046
1707 9 0.242197780771054
1707 6 0.184471439550861
1707 4 0.138400996463311
1707 3 0.0768281923978782
1707 2 0.0537703000337007
1707 1 0.0550237460566566
1707 0 0.0120543681243127
1708 30 0.435123543370387
1708 22 0.4314279280756
1708 17 0.382360929497924
1708 12 0.333522692543259
1708 9 0.310989917234217
1708 6 0.257451691027645
1708 4 0.213658006706372
1708 3 0.199855884314513
1708 2 0.165736141660065
1708 1 0.169085011193741
1708 0 0.744734496662231
1709 30 0.522321435960273
1709 22 0.271471114735069
1709 17 0.311773236961304
1709 12 0.217851817021041
1709 9 0.392779072979914
1709 6 0.259756760109453
1709 4 0.165718063096414
1709 3 0.0991154422570422
1709 2 0.108085454293839
1709 1 0.115497131669517
1709 0 0.562837539826098
1710 30 0.353189119065289
1710 22 0.335547312218836
1710 17 0.346625227016663
1710 12 0.245179569532544
1710 9 0.143691530160924
1710 6 0.121662669467518
1710 4 0.0237654290860129
1710 3 0.0458851714420034
1710 2 0
1710 1 0
1711 30 0.328660740583315
1711 22 0.294010653919283
1711 17 0.239915910886724
1711 12 0.149340029752984
1711 9 0.122123693199483
1711 6 0.0768165601611004
1711 4 0.0435094845430462
1711 3 0.0190043012547714
1711 2 0.00517159985910489
1711 1 0.00395775199935194
1711 0 1
1712 30 0.430343873191903
1712 22 0.42606706453124
1712 17 0.404181317153137
1712 12 0.367761426562278
1712 9 0.324957152177567
1712 6 0.274025020555875
1712 4 0.197551145235922
1712 3 0.183411165670613
1712 2 0.0968997668795023
1712 1 0.0698267425409709
1712 0 0.309385702939634
1713 30 0.428800944851707
1713 22 0.40754765825855
1713 17 0.398837870890535
1713 12 0.36576949781901
1713 9 0.320439957911581
1713 6 0.267704958208702
1713 4 0.199007911521982
1713 3 0.141166866602331
1713 2 0.0983323222356969
1713 1 0.0635650778986214
1713 0 0.00797482645793658
1714 30 0.377249702694753
1714 22 0.346129050267834
1714 17 0.342393966250472
1714 12 0.274106252126437
1714 9 0.220516171133338
1714 6 0.167876513350872
1714 4 0.10488071279974
1714 3 0.0656337651703783
1714 2 0.0497861760677296
1714 1 0.0427618938337991
1714 0 0.0208647247673677
1715 30 0.414910212198289
1715 22 0.414596412087167
1715 17 0.409364426277229
1715 12 0.358239433273579
1715 9 0.309559167304148
1715 6 0.248291566295748
1715 4 0.199063585704198
1715 3 0.134258659406308
1715 2 0.0888317347907361
1715 1 0.043361851695972
1715 0 0.255029388865781
1716 30 0.566081131667509
1716 22 0.577776014873277
1716 17 0.330451469757714
1716 12 0.423554917590387
1716 9 0.431554925314981
1716 6 0.304482003046054
1716 4 0.279652674331437
1716 3 0.188861794527001
1716 2 0.140521463739912
1716 1 0.112321225530948
1716 0 0.0145795484863084
1717 30 0.416713030179653
1717 22 0.406137757361388
1717 17 0.396163716147495
1717 12 0.377346770403584
1717 9 0.335697408491969
1717 6 0.258772694989716
1717 4 0.191485150464006
1717 3 0.154467234704328
1717 2 0.100681762516426
1717 1 0.0737781280175546
1717 0 0.0535515723511476
1718 30 0.469535764437323
1718 22 0.46502650202461
1718 17 0.448413595892893
1718 12 0.419260886514559
1718 9 0.348121096472913
1718 6 0.300793537500694
1718 4 0.223920546208582
1718 3 0.191114886260852
1718 2 0.0947118911845869
1718 1 0.0812164671057396
1718 0 0.295382322839318
1719 30 0.28068339375715
1719 22 0.277233795950542
1719 17 0.287377367994137
1719 12 0.25946926425624
1719 9 0.254017301596865
1719 6 0.246138122050267
1719 4 0.231169974403287
1719 3 0.211738164165017
1719 2 0.261158231558431
1719 1 0.31351273411032
1719 0 0.782512510245031
1720 30 0.43343499459142
1720 22 0.425867519052923
1720 17 0.419140495643162
1720 12 0.365200286321023
1720 9 0.3146164155759
1720 6 0.285548053790512
1720 4 0.194801910729124
1720 3 0.141918947338495
1720 2 0.0868016753721302
1720 1 0.0605841823536138
1720 0 0.837590183537925
1721 30 0.274847834843406
1721 22 0.282972125036004
1721 17 0.303667323621203
1721 12 0.271314868615732
1721 9 0.25649103707713
1721 6 0.239507282295494
1721 4 0.246906975920659
1721 3 0.161462956627706
1721 2 0.234399566817982
1721 1 0.309057319479094
1721 0 0.119566077882946
1722 30 0.381493395230105
1722 22 0.402012141061001
1722 17 0.363656793211627
1722 12 0.319296564768395
1722 9 0.317762760034823
1722 6 0.259479306966288
1722 4 0.183374084265444
1722 3 0.160580479648429
1722 2 0.106886429548569
1722 1 0.0825935891951187
1722 0 0.0819676123392017
1723 30 0.378589979984805
1723 22 0.385752671902718
1723 17 0.367280670691545
1723 12 0.373456528215996
1723 9 0.362017173292756
1723 6 0.28134859960087
1723 4 0.226800480197379
1723 3 0.173944813352207
1723 2 0.138352454618917
1723 1 0.115094632480191
1723 0 0.0767343764894172
1724 30 0.422231703068729
1724 22 0.404943087606019
1724 17 0.36972371516851
1724 12 0.297790382523159
1724 9 0.255403438998757
1724 6 0.197919825431044
1724 4 0.144123124319911
1724 3 0.0985213321184152
1724 2 0.0633802616360425
1724 1 0.0484038046713474
1724 0 0.00830844690036069
1725 30 0.42554705262805
1725 22 0.408584560223764
1725 17 0.386852895111453
1725 12 0.302727977175663
1725 9 0.27315181635746
1725 6 0.197379123990742
1725 4 0.145730086883008
1725 3 0.0972578547805784
1725 2 0.0684771866098204
1725 1 0.0565387338746176
1725 0 0.018229801206978
1726 30 0.35012961325321
1726 22 0.344225619684668
1726 17 0.342507129367926
1726 12 0.217457677111205
1726 9 0.141442555667042
1726 6 0.118276664787053
1726 4 0.0723431874534047
1726 3 0.0372067880299853
1726 2 0.0603113735617877
1726 1 0.0719812080993258
1726 0 0.0516088303865655
1727 30 0.370240748338737
1727 22 0.377289603573913
1727 17 0.332351144015888
1727 12 0.298268612491299
1727 9 0.259503498697782
1727 6 0.212126484462844
1727 4 0.162143985689531
1727 3 0.121306664763716
1727 2 0.0775157567705263
1727 1 0.0575085957586448
1727 0 0.0270714300368409
1728 30 0.270316815521085
1728 22 0.323430897444218
1728 17 0.313681569833038
1728 12 0.258015443179801
1728 9 0.287834369819393
1728 6 0.212995070528469
1728 4 0.169124512379412
1728 3 0.14801445707045
1728 2 0.105504433758609
1728 1 0.0675295032019274
1728 0 0.050544037098756
1729 30 0.247003725783138
1729 22 0.280213385398069
1729 17 0.302536124361917
1729 12 0.243581943409645
1729 9 0.230417275077091
1729 6 0.147337031223243
1729 4 0.117215829247755
1729 3 0.0917399438411655
1729 2 0.0370406809805124
1729 1 0.0249476776805664
1729 0 8.06987281284537e-06
1730 30 0.41667642655561
1730 22 0.410696496176027
1730 17 0.401654475390016
1730 12 0.358780465769612
1730 9 0.328630665570727
1730 6 0.272346416853287
1730 4 0.21279104724689
1730 3 0.159443786015281
1730 2 0.0979263056015093
1730 1 0.0565878202993949
1730 0 1.89402053373146e-05
1731 30 0.401589532135215
1731 22 0.398424743196017
1731 17 0.360011571183388
1731 12 0.340437154550154
1731 9 0.311911028079716
1731 6 0.258150035900826
1731 4 0.191020282040358
1731 3 0.143885867931848
1731 2 0.0834170086148644
1731 1 0.0514882420739639
1731 0 0.254135268103169
1732 30 0.502379147356778
1732 22 0.44771685344366
1732 17 0.430589550533417
1732 12 0.395329870918384
1732 9 0.343577550836263
1732 6 0.310694125524979
1732 4 0.250320925736486
1732 3 0.17828306075272
1732 2 0.149779405018069
1732 1 0.0984590671980282
1732 0 0.0500790360798173
1733 30 0.273359603183504
1733 22 0.280220581867264
1733 17 0.28211220347207
1733 12 0.26575200384513
1733 9 0.246068968107411
1733 6 0.231401853700336
1733 4 0.21449552249022
1733 3 0.199568263326254
1733 2 0.16743722363349
1733 1 0.145491375578263
1733 0 0.140004542948496
1734 30 0.420517504224825
1734 22 0.401191766098359
1734 17 0.369491233756882
1734 12 0.340089234927335
1734 9 0.309602853845044
1734 6 0.251894841274015
1734 4 0.191735969937363
1734 3 0.135103061742233
1734 2 0.0844670491671998
1734 1 0.0486952041496656
1734 0 0.00120316316303383
1735 30 0.431175220654532
1735 22 0.385555819920183
1735 17 0.437848284942178
1735 12 0.391338745708662
1735 9 0.359305477994086
1735 6 0.360517043771899
1735 4 0.330669109858609
1735 3 0.23472896016206
1735 2 0.234285457354503
1735 1 0.215221128139746
1735 0 0.08738178279626
1736 30 0.440507230938815
1736 22 0.406566126489312
1736 17 0.450451532682951
1736 12 0.419740696373541
1736 9 0.380291551521094
1736 6 0.382784840683169
1736 4 0.362234309591729
1736 3 0.237643003090249
1736 2 0.257707379699843
1736 1 0.270768858329517
1736 0 0.161656989673021
1737 30 0.454785144474352
1737 22 0.438794976310838
1737 17 0.467792496524494
1737 12 0.425289090158004
1737 9 0.42498847326295
1737 6 0.403718604738421
1737 4 0.381018528503801
1737 3 0.291152011518664
1737 2 0.259832647002415
1737 1 0.276496115417397
1737 0 0.709663437529781
1738 30 0.417418882264231
1738 22 0.377818063386078
1738 17 0.432491144820193
1738 12 0.364165799384121
1738 9 0.341160067501574
1738 6 0.317979501010592
1738 4 0.311702637845513
1738 3 0.200062573335078
1738 2 0.177415166435557
1738 1 0.17252737806192
1738 0 0.538028594573408
1739 30 0.350475540374417
1739 22 0.282013471159728
1739 17 0.367802574096002
1739 12 0.261662100943618
1739 9 0.193323104946282
1739 6 0.242515604855263
1739 4 0.206531205126611
1739 3 0.0744016274341448
1739 2 0.0695037771970581
1739 1 0.0529865997504214
1739 0 0.00340103545605727
1740 30 0.421792215826236
1740 22 0.3694960907256
1740 17 0.395170301315524
1740 12 0.353898384289845
1740 9 0.354222518378672
1740 6 0.319061304585487
1740 4 0.3020071143811
1740 3 0.202270801902307
1740 2 0.177858964860198
1740 1 0.154635334629847
1740 0 0.1009424537208
1741 30 0.42842676843192
1741 22 0.363434429285691
1741 17 0.423692576955387
1741 12 0.442146125386416
1741 9 0.278310035714292
1741 6 0.361779317327898
1741 4 0.364198425477622
1741 3 0.199059212749026
1741 2 0.260708789017555
1741 1 0.222859207669804
1741 0 0.242776018735743
1742 30 0.434009167165843
1742 22 0.393172596138039
1742 17 0.43128151241156
1742 12 0.38173738073081
1742 9 0.361239873042777
1742 6 0.354757351571628
1742 4 0.332239034370652
1742 3 0.200336938168469
1742 2 0.20327577472846
1742 1 0.18030298964782
1742 0 0.00255554964699091
1743 30 0.635056736981649
1743 22 0.596343688276529
1743 17 0.644196612946682
1743 12 0.666236360368521
1743 9 0.627302425209883
1743 6 0.603076369213069
1743 4 0.602320640165259
1743 3 0.393331399942055
1743 2 0.346498321446373
1743 1 0.439680994255549
1743 0 0.260380554065227
1744 30 0.236688364857108
1744 22 0.210029215005096
1744 17 0.243187809573807
1744 12 0.150771989236683
1744 9 0.124638241689444
1744 6 0.174043503043294
1744 4 0.146651803361084
1744 3 0.110304706983249
